,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1153,2014-05-28 13:11:06+00:00,jack,"We're here to help independent sellers like @cafegrumpy who used Square capital to open their 6th location, right in Grand Central Terminal!",6,36,64,0,471639803189268480,0.8172
1154,2014-05-27 15:47:59+00:00,jack,Always love a cut at Geno's Barberia. The best haircut and conversation in New York. Ask for Geno! #indieseller,9,21,41,0,471316895262851072,0.8221
1155,2014-05-20 16:22:15+00:00,jack,Can't means won't.,48,246,233,0,468788804032012288,0.0
1156,2014-05-19 21:28:00+00:00,TwitterSupport,Some users may not be seeing the latest Tweets in their timelines. We're currently investigating this issue.,165,1034,386,0,468503362543972352,0.0
1157,2014-05-18 16:27:50+00:00,jack,Wear 'em 'til you outwear 'em.,15,62,98,0,468065434818715648,0.0
1158,2014-05-18 00:35:21+00:00,jack,Man next to me did technical autopsies for 30 years. He saw over 200 suicide cases in just 15 years: jumpers off the Golden Gate Bridge.,34,58,78,0,467825736250687488,-0.6705
1159,2014-05-16 13:21:00+00:00,jack,Summer in San Francisco came and went so fast...,40,35,93,0,467293640318922754,0.0
1160,2014-05-15 20:56:29+00:00,jack,Welcome to Twitter @HosseinMahini!,26,107,250,2,467045878713176065,0.5093
1161,2014-05-15 15:58:27+00:00,jack,"“The only true wisdom is in knowing you know nothing.”—Socrates

“Not-knowing is true knowledge.”—Tao Te Ching",31,204,233,0,466970876177436673,0.8402
1162,2014-05-15 14:23:04+00:00,jack,"freedom: the power or right to act, think, or speak as one wants without hindrance or restraint.",32,170,170,5,466946870548262913,0.7549
1163,2014-05-14 14:48:27+00:00,jack,Square Board meeting #24 today! I always get a little nervous...,21,12,76,0,466590872260186113,-0.273
1164,2014-05-13 16:14:26+00:00,jack,"“Be still when you have nothing to say; when genuine passion moves you, say what you’ve got to say, and say it hot.”—D.H. Lawrence",11,181,243,0,466250122511130624,0.4588
1165,2014-05-11 17:41:24+00:00,jack,Clearest and brightest day I've seen in San Francisco since moving here in 1999.,20,40,155,0,465547233845207040,0.6124
1166,2014-05-11 01:45:48+00:00,jack,"A: ""I speak 4 languages.""
B: ""Wow. I'm illiterate in 4 languages.""",22,75,133,2,465306746714456065,0.5859
1167,2014-05-08 23:33:03+00:00,TwitterSupport,Some users are experiencing issues with logging in or resetting their passwords. Thanks for your patience while we investigate.,49,103,64,0,464548564497342464,0.4404
1168,2014-05-07 19:01:44+00:00,jack,The dentist's chair is always humbling.,26,77,138,0,464117897124921345,0.0
1169,2014-05-03 00:13:13+00:00,jack,Let's go @BrooklynNets! #forbrooklyn,12,17,51,0,462384346130026496,0.0
1170,2014-04-13 21:37:53+00:00,TwitterSupport,Some users may have experienced issues accessing our Help Center. This issue is now resolved.,49,44,48,0,455459885082091520,0.5267
1171,2014-04-13 17:17:28+00:00,TwitterSupport,Some users may be experiencing issues accessing our Help Center. We are working on it and apologize for the inconvenience!,36,62,51,0,455394350667538432,0.2244
1172,2014-04-02 16:42:56+00:00,TwitterSupport,😍 Twitter users love tweeting emoji from their phones – now you can view these emoji on web! #emojiparty 🎉 😜 👯 🍻 🎈 🎤 🎮 🚀 🌉 ✨,477,4170,2600,0,451399393850052610,0.9098
1173,2014-03-31 15:01:37+00:00,jack,Happy Birthdays to my brother @Darkside and to my cofounder @ev!,15,20,70,0,450649120634454016,0.6114
1174,2014-03-24 23:00:02+00:00,TwitterSupport,"...And that’s a wrap for our #Twitter8Help Q&amp;A. Thanks for all the great questions, everyone!",38,22,55,0,448232803344195584,0.807
1175,2014-03-24 22:00:11+00:00,TwitterSupport,"It’s Q&amp;A time! We’re standing by, ready to answer questions for the next hour. Just tag your Tweets with #Twitter8Help!",88,43,24,0,448217739878879233,0.4738
1176,2014-03-24 19:55:23+00:00,TwitterSupport,Have questions about using Twitter? We'll be doing a live Q&amp;A from @Support this afternoon at 3pm PST using the hashtag #Twitter8Help,509,329,359,0,448186332225892354,0.4019
1177,2014-03-21 19:50:06+00:00,jack,8 years of seeing and sharing the world around us through tweets! What are you seeing right now?,296,331,379,0,447097841249288192,0.4753
1178,2014-03-19 15:44:14+00:00,jack,It's the last full day of winter! The radio told me so.,62,110,181,0,446311188561817601,0.0
1179,2014-03-11 18:47:50+00:00,TwitterSupport,Most users were impacted by a service outage when accessing Twitter via web and mobile apps. Service is restored. Thanks for your patience!,154,936,340,0,443458293646647296,0.68
1180,2014-03-10 14:34:15+00:00,jack,Happy Birthday to two of my favorites: @Biz and @RickRubin!,22,50,84,0,443032088539693056,0.7777
1181,2014-03-08 22:57:17+00:00,TwitterSupport,"How to thread your Tweets together:
1) Send a Tweet.
2) Click ""Reply"" on that Tweet.
3) Delete your @ username and send a another Tweet.",535,1446,2675,723,442433903546994688,0.0
1182,2014-02-18 21:58:19+00:00,TwitterSupport,"Missing a DM? Keep in mind, both the sender and recipient can delete a direct message. If deleted, the DM is removed for both users.",54,195,107,2,435896085425307649,-0.296
1183,2014-02-13 19:58:05+00:00,TwitterSupport,"For some users, profile timelines may not be showing all recent Tweets. We're working on a fix! Please sign out, clear cache, sign back in.",571,521,222,0,434053886341439489,0.636
1184,2014-01-25 21:52:43+00:00,TwitterSupport,Friends don't let friends reuse passwords. Try a password manager like @LastPass or @1Password to store your logins. #140Help,31,80,84,0,427197367188586496,0.4671
1185,2014-01-02 19:01:45+00:00,jack,Welcome @FaenaAlan to Twitter!,65,121,96,0,418819419612393473,0.5093
1186,2014-01-01 13:30:52+00:00,jack,"January 1st is my favorite day of the year. Quiet, reflective, and full of potential. If only we could make this our  every day.",113,919,958,1,418373760711163904,0.4588
1187,2014-01-01 04:22:54+00:00,jack,See you next year.,95,229,331,0,418235861931528192,0.0
1188,2014-01-01 02:00:03+00:00,jack,"Point, transition.",26,61,78,2,418199910094094336,0.0
1189,2013-12-30 03:04:58+00:00,jack,"""We are slaves to our words. We are owners of our silence.""",94,771,651,2,417491475119996929,0.0
1190,2013-12-28 03:05:48+00:00,jack,"It's not how something looks, it's how it moves.",71,283,304,1,416766906641956864,0.0
1191,2013-12-25 05:05:28+00:00,jack,"“If I'd agree with you, we'd both be wrong.”",57,446,555,0,415709860697628673,0.3612
1192,2013-12-23 17:35:38+00:00,jack,Goodbye San Francisco. On my way to Saint Louis. Where are all of you traveling to for the holidays?,85,34,81,0,415173868152561664,0.3818
1193,2013-12-20 18:27:39+00:00,TwitterSupport,"Keep your password secure:
1) Use unique passwords for different websites.
2) Use a mix of letters, numbers and symbols.
3) Change it often.",60,135,80,0,414099796719181824,0.34
1194,2013-12-16 21:45:41+00:00,jack,"Instead of telling someone to run faster, ask them how they could run better.",45,529,399,0,412700079217455104,0.4404
1195,2013-12-16 21:04:07+00:00,jack,"""Yeah, well, sometimes nothing can be a real cool hand.""—Paul Newman",10,56,83,0,412689619184926721,0.6808
1196,2013-12-14 20:35:36+00:00,jack,Heading to Fisherman's Wharf. Haven't been in a year.,16,11,70,0,411957667939090432,0.0
1197,2013-12-14 15:55:36+00:00,jack,Never miss a sunrise!,56,111,202,1,411887205108297728,0.1867
1198,2013-12-10 02:52:38+00:00,jack,"Proud of @hadip for all the work and success of #HourOfCode. Millions of kids learning how to code, eventually making apps for their phones!",17,96,128,0,410240612861243393,0.7959
1199,2013-12-10 01:28:38+00:00,TwitterSupport,The incorrect timestamp issue is now resolved!  Thank you for your patience!,48,52,60,7,410219471530237952,0.5837
1200,2013-12-10 00:33:01+00:00,TwitterSupport,We are aware that some users are seeing an incorrect timestamp on their Tweets and we're actively working on a fix!,40,102,41,0,410205474621911040,0.3802
1201,2013-12-09 22:49:05+00:00,jack,A tool gives anyone who uses it a job. A good tool saves effort and gives time back. A great tool fills one with a sense of joy and wonder.,28,379,320,0,410179322839056384,0.8957
1202,2013-12-08 20:37:33+00:00,jack,Great tools make you feel like you were born to use them.,22,156,197,0,409783831902699521,0.765
1203,2013-12-07 18:10:04+00:00,jack,“You like having a good time? Then you need a good watch.”,47,185,180,0,409384327865061377,0.8074
1204,2013-12-05 14:00:21+00:00,Twitter,We're pleased to welcome @marjscar to our board of directors.,157,621,691,0,408596710999330816,0.7096
1205,2013-12-04 00:49:44+00:00,jack,"I probably have 18,000 more sunsets in my life. One of them is happening now.",51,81,208,0,408035357398011904,0.0
1206,2013-12-02 22:59:07+00:00,jack,"Progress, not perfection.",50,537,444,1,407645131949363200,-0.0511
1207,2013-11-28 18:24:25+00:00,jack,#thankful,34,79,116,0,406126449460908032,0.5719
1208,2013-11-27 16:05:27+00:00,jack,The city is silent today. Everyone walking a duffle or suitcase.,26,32,84,0,405729087399800832,0.0
1209,2013-11-26 17:55:14+00:00,jack,Remember getting neon colored rabbit's foot keychains from the coin machines at the grocery?,39,22,82,3,405394328601649153,0.0
1210,2013-11-26 13:45:40+00:00,jack,"Observe organizations, observe people, observe yourself...and then make something of it.",20,306,279,0,405331521445580800,0.0
1211,2013-11-26 00:11:27+00:00,jack,"“Some moments are nice, some are nicer, some are even worth writing about.”—Charles Bukowski",29,217,220,0,405126620522225664,0.765
1212,2013-11-23 14:36:34+00:00,jack,“We have to continually be jumping off cliffs and developing our wings on the way down.”—Kurt Vonnegut,33,385,353,0,404257170692132864,0.0
1213,2013-11-22 05:21:44+00:00,jack,Crazy windy night in San Francisco with the moon low in the sky: perfect.,31,46,94,0,403755152642822144,0.0516
1214,2013-11-21 15:22:49+00:00,jack,Good morning.,128,43,97,0,403544031373697024,0.4404
1215,2013-11-20 18:09:57+00:00,jack,"""I don't want it to be rainy today.""
""You don't? Even if it's for the greater good?""
""Yesterday was good enough.""",21,36,63,0,403223706949791744,0.7985
1216,2013-11-18 22:01:13+00:00,jack,I bet I spend at least 30 minutes a day deleting spam emails.,110,68,124,0,402557130588188672,-0.3612
1217,2013-11-18 15:01:10+00:00,jack,"Out of sight, out of mind. See also: absence makes the heart grow fonder, and ignorance is bliss.",29,132,188,1,402451421561249793,0.7506
1218,2013-11-12 15:41:43+00:00,jack,"About to share some ideas with #70añosTec! Hello, Mexico City.",54,419,336,0,400287299667517440,0.3595
1219,2013-11-12 14:21:07+00:00,jack,What an amazing use of Twitter: @cicmty. Citizen-driven safety reporting for Monterrey Mexico.,28,209,138,2,400267012766593024,0.765
1220,2013-11-07 23:00:54+00:00,jack,"Hello, New Orleans.",52,24,84,0,398585883370061824,0.0
1221,2013-11-07 16:08:23+00:00,jack,"A thank you and congratulations to @dickc, @mgupta, @vijaya, @gabrielstricker, and the @Twitter team! $TWTR",75,312,440,0,398482069279748096,0.7712
1222,2013-11-07 14:30:31+00:00,Twitter,#Ring!,932,6453,3470,2,398457438745026560,0.0
1223,2013-11-07 00:44:19+00:00,jack,What a beautiful and electric night in Manhattan...,59,62,143,0,398249522356183041,0.5994
1224,2013-10-31 03:25:08+00:00,jack,Congrats to the @RedSox! Great baseball. And well played @Cardinals. Next year!,13,95,100,0,395753276664066049,0.9115
1225,2013-10-30 15:22:46+00:00,jack,Stay present.,35,199,215,0,395571485315563521,0.0
1226,2013-10-28 23:56:03+00:00,jack,Let's go @Cardinals!,30,175,119,0,394975881099112448,0.0
1227,2013-10-28 15:47:01+00:00,jack,"Happy Birthday, @SalTesta14!",9,5,20,0,394852812024074240,0.6114
1228,2013-10-28 00:36:25+00:00,jack,Let's go @Cardinals!,16,70,61,0,394623655751057408,0.0
1229,2013-10-24 00:50:45+00:00,jack,Let's go Cards!,32,69,67,0,393177708672593920,0.0
1230,2013-10-23 14:38:18+00:00,jack,"Looking forward to #LetsTalk Toronto tonight with @HulaGirlEB, @mehoi, @swatwildlife, &amp; @superfoodeatery!",17,24,20,0,393023582877794304,0.0
1231,2013-10-19 03:38:48+00:00,jack,Cards go to the World Series! 4th time in 10 years. Go STL @Cardinals!,25,206,134,0,391408062033956864,0.0
1232,2013-10-19 02:38:53+00:00,jack,Go @Cardinals!,23,100,81,0,391392983427215360,0.0
1233,2013-10-15 23:18:52+00:00,jack,Used FaceTime audio for the first time today. Impressed with how clear and crisp it was. Sounds like you're in the same room. Anyone use it?,104,56,60,0,390255485196070912,0.802
1234,2013-10-15 09:20:05+00:00,jack,"Good evening, Tokyo.",47,43,64,0,390044398706491392,0.4404
1235,2013-10-05 04:28:38+00:00,jack,Jaws 2 #AddaWordRuinaMovie,46,49,103,0,386347172993576960,0.0
1236,2013-10-05 04:26:51+00:00,jack,Walking Dead Poets Society #AddaWordRuinaMovie,21,132,169,0,386346724395991040,-0.6486
1237,2013-10-05 04:13:15+00:00,jack,Charlie Rose and the Chocolate Factory  #AddaWordRuinaMovie,26,109,144,0,386343299721617409,0.0
1238,2013-10-03 21:05:56+00:00,Twitter,Our S-1 will be filed publicly with the SEC momentarily. This Tweet does not constitute an offer of any securities for sale.,357,1918,736,0,385873373353361408,0.296
1239,2013-09-30 01:37:32+00:00,jack,The recent words and actions of both @Pontifex &amp; @HassanRouhani share an impressive spirit of rethinking long-held beliefs. How refreshing!,43,264,178,0,384492174378676226,0.7574
1240,2013-09-28 18:04:05+00:00,jack,Inspiring to see Iranian President @HassanRouhani on Twitter. Welcome.,121,465,408,2,384015673363795969,0.7003
1241,2013-09-27 17:48:20+00:00,jack,"Square started #cleanstreets in February of this year. Every Friday for 30 minutes we pick up trash from our streets. 3,400 pounds so far.",12,59,78,0,383649322409013248,0.0
1242,2013-09-27 17:46:50+00:00,jack,Square is dedicating today to serve and clean up our new neighborhood. Over 500 people serving at 17 volunteer projects. #SquareServes,10,33,58,0,383648941784330240,0.4019
1243,2013-09-23 19:19:36+00:00,jack,What is the biggest issue facing civilization today?,395,50,43,0,382222738007408640,0.0
1244,2013-09-18 21:37:55+00:00,jack,"Hello, Toronto.",131,100,125,0,380445606508253184,0.0
1245,2013-09-18 17:47:53+00:00,TwitterSupport,"The issue with profile photo uploads is now resolved! Thanks for your patience, tweeps.",121,119,78,0,380387716535296001,0.5983
1246,2013-09-18 15:51:02+00:00,TwitterSupport,Some users are experiencing issues uploading a profile photo right now. We're working on it!,65,109,56,0,380358310899105792,0.0
1247,2013-09-17 22:24:08+00:00,jack,"About to take the #LetsTalk stage with @BeauBienFoods
@JustBaked
@saltandcedar and
@peacockroom!",10,21,23,0,380094848701071360,0.0
1248,2013-09-17 14:25:10+00:00,jack,"Tonight on our #LetsTalk panel, Detroit merchants: @BeauBienFoods
@JustBaked
@saltandcedar and
@peacockroom!",8,27,23,0,379974314743066625,0.0
1249,2013-09-17 13:54:53+00:00,jack,Hello Detroit.,61,73,86,0,379966692727988224,0.0
1250,2013-09-15 22:40:57+00:00,jack,It's going to be a gorgeous sunset in Manhattan tonight.,47,24,75,0,379374303978217472,0.6124
1251,2013-09-15 22:33:25+00:00,jack,"""Invention requires a long-term willingness to be misunderstood.""—Jeff Bezos",46,693,489,0,379372408924557312,0.2732
1252,2013-09-12 21:00:47+00:00,Twitter,We’ve confidentially submitted an S-1 to the SEC for a planned IPO. This Tweet does not constitute an offer of any securities for sale.,846,12099,3131,12,378261932148416512,0.296
1253,2013-09-12 08:20:33+00:00,TwitterSupport,The issue with viewing photos is now resolved. Thanks for your patience!,83,99,54,0,378070614847660032,0.5983
1254,2013-09-12 04:28:37+00:00,TwitterSupport,We're hearing reports that some tweeps out there aren't able to view photos. Hang tight - we're working on a fix!,78,183,90,1,378012247160680448,0.0
1255,2013-09-11 18:21:56+00:00,jack,"""Good is the enemy of great.""—Jim Collins",24,215,148,0,377859568883490816,-0.1531
1256,2013-09-10 21:21:22+00:00,TwitterSupport,Some users are reporting issues favoriting Tweets. We're currently working to resolve this. Thanks!,51,153,113,0,377542339406729216,0.7405
