,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1547,2016-10-04 16:19:00+00:00,Google,Today we're introducing you to our family of #madebyGoogle devices.,6,247,486,14,783340656014098432,0.0
1548,2016-10-04 16:18:09+00:00,Google,"We want to build hardware that helps you get things done in your world, without worrying about the underlying technology. #madebygoogle",10,218,404,16,783340439969628164,0.6041
1549,2016-10-04 16:06:00+00:00,Google,Our goal is to build a personal Google for each and every user. - @sundarpichai #madebygoogle,14,257,495,32,783337384238866432,0.0
1550,2016-09-29 17:00:03+00:00,GooglePlay,"🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 
🌳 We have promo codes for Prune🌳 
🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 ✂🌳 

Hit us with a comment if you want one!",335,24,178,10,781539046803771393,0.1511
1551,2016-09-23 22:00:03+00:00,AdSense,Mark your calendars for the next #AskAdSense session: Thursday Sept. 29 9:30am PST. Join our support team and get answers to your questions.,1,7,6,1,779440215064731652,0.5994
1552,2016-09-21 21:05:30+00:00,YouTube,"So many YouTubers have been eaten by zombies 😱 

Can you guess which of these guys will make it out of #FOTLD alive?",86,67,597,5,778701711829413888,-0.4939
1553,2016-09-17 16:02:06+00:00,GooglePlay,"If you could be Bruce Wayne for a day, what would you do? #BatmanDay",18,99,217,17,777175808100167681,0.0
1554,2016-09-16 19:00:03+00:00,GooglePlay,"A lot of people are talking about #Magikarp &amp; #Dratini, but what are some sleepers you're gonna evolve w/ the new #PokemonGO Buddy system?",8,11,118,2,776858202549919744,0.0
1555,2016-09-15 17:20:48+00:00,AdSense,"#AdSenseTip We recommend that you place your mobile 320x100 ad unit right above the fold, as it tends to be the most valuable ad position",1,4,9,0,776470839726264321,0.7089
1556,2016-09-15 17:18:58+00:00,AdSense,"#AdSenseTip By choosing the 320x100 ad unit, you allow 320x50 display ads to compete to appear as well, which could lead to higher RPMs.",0,6,7,0,776470377719484416,0.4588
1557,2016-09-14 18:52:36+00:00,Google,"In 2015, global demand for resources was equivalent to 1.5X what Earth can support in a year. That’s not sustainable.",23,380,622,28,776131550689755136,0.296
1558,2016-09-14 13:41:00+00:00,AdSense,"#AskAdSense about ad placements, policies, multi-screen strategies, etc. Our support team will be live Thursday September 15, 9:30am PST.",1,10,15,2,776053136951836676,0.4019
1559,2016-09-13 23:18:57+00:00,GooglePlay,Payments can now be split between credit cards &amp; gift cards. Any amount left on a gift card can be used. Have $.05 left?  USE IT.,21,45,238,19,775836194877825024,0.8126
1560,2016-09-08 18:21:01+00:00,AdSense,"#AdSenseTip: These high-impact mobile ad formats tend to get the best results: 300x250, 336x280, 320x100, &amp; rectangular responsive.",0,19,29,1,773949275277524993,0.7717
1561,2016-09-05 14:00:00+00:00,GoogleAds,"Hi everyone! As our support team enjoys Labor Day, our response times may be delayed. Normal operating hours will resume on Tuesday.",1,17,27,1,772796426741047296,0.6588
1562,2016-09-02 14:00:02+00:00,googlemaps,"lbr, you only explored that whole town because you were hunting a Snorlax 😏",2,27,102,4,771709272837222400,0.0
1563,2016-08-31 15:29:50+00:00,GooglePlay,What do you want to see in Stranger Things season 2?,10,21,69,3,771007093461712897,0.0772
1564,2016-08-17 10:57:03+00:00,AdSense,"#AskAdSense is back, Thursday August 18th, 9:30am-10:30am PT. Join our support team on Twitter and G+.",0,6,7,0,765865014418870272,0.5994
1565,2016-08-06 22:06:51+00:00,Google,Back to the 2016 #GoogleDoodle Fruit Games. Sports correspondent Peter O’Peele has an update from courtside...,6,44,199,3,762047310352244736,0.0
1566,2016-08-05 17:02:18+00:00,Google,"And now, over to our sports correspondent Peter O’Peele for an update on the 2016 #GoogleDoodle Fruit Games...",3,46,198,2,761608277759143936,0.0
1567,2016-07-25 20:54:31+00:00,YouTube,We're celebrating the #YouTubeMusic app with a new music challenge. Stay tuned for the first game!,29,105,964,6,757680452459192320,0.6476
1568,2016-07-04 13:00:01+00:00,GoogleAds,"Hello! As our support team enjoys July Fourth, our response times may be delayed. Normal operating hours will resume on Wednesday.",1,14,24,2,749950893928374272,0.6588
1569,2016-06-29 17:03:52+00:00,AdSense,"Thanks for all those who joined our office hours today, we hope it was helpful. Stay tuned for when we announce our next #AskAdSense session",4,4,15,0,748200320828866561,0.8225
1570,2016-06-29 16:10:37+00:00,AdSense,Our support team is here and ready for you to #AskAdSense about your mobile performance. We're here for an hour and have answers.,7,2,4,0,748186923148115968,0.6369
1571,2016-06-29 15:00:03+00:00,AdSense,"Join our friends from the support to and #AskAdSense about your mobile performance, beginning in an hour.",3,5,2,0,748169162833420288,0.7906
1572,2016-06-29 12:38:00+00:00,AdSense,"Today 9am PT, join the social Q&amp;A and #AskAdSense about your mobile performance. We're here to help",1,3,7,0,748133415707369472,0.5994
1573,2016-06-27 14:02:47+00:00,GooglePlay,It’s your turn to pick the most Dynamic Duo of #GameOfThrones. #GameOfSuperlatives,4,26,54,2,747429976220262400,0.4391
1574,2016-06-27 00:32:20+00:00,GooglePlay,Who’s your pick for “Most Likely To Succeed” on #GameOfThrones? #GameOfSuperlatives,117,463,825,102,747226019086622721,0.0
1575,2016-06-23 17:54:04+00:00,AdSense,"How happy are you with how your website looks on a mobile device? 
#SeeTheFullPicture",1,2,6,0,746038627671519232,0.5719
1576,2016-06-13 12:55:40+00:00,AdSense,When do you spend the most time web browsing? #SeeTheFullPicture,0,8,11,0,742339656667303937,0.0
1577,2016-06-11 14:56:34+00:00,YouTube,"We are devastated by the loss of Christina Grimmie. Our thoughts are with her family, friends and everyone she inspired.",144,6462,23143,30,741645305536512001,0.0
1578,2016-06-10 13:44:21+00:00,AdSense,What takes away from a great mobile web experience? #SeeTheFullPicture,0,9,13,0,741264742208114697,0.6249
1579,2016-06-01 19:15:29+00:00,AdSense,"We're planning our next #AskAdSense office hours, which topic would you like us to cover?",25,14,22,0,738086584516370434,0.3612
1580,2016-05-31 14:35:00+00:00,AdSense,"Did you miss the live HOA with the AdSense team? No worries, we'll post the recording of the session soon. Stay tuned. #PassionIntoProfit",1,4,14,0,737653610931204096,0.1857
1581,2016-05-27 23:00:00+00:00,GoogleAds,"Heads up! Monday (May 30) is a US Holiday. Our support will be limited, but we’ll be back Tuesday to answer your questions.",2,11,11,0,736331147752398848,0.3699
1582,2016-05-26 15:57:28+00:00,GoogleAds,@FashCult26 Hi Pooja. Thanks for reaching out. Our friends @googlepartners can help you out with this question. :) -Jarett,0,1,2,0,735862424482516992,0.91
1583,2016-05-18 18:56:29+00:00,Google,"Using deep neural networks, a small team built a computer vision system that can detect diabetic retinopathy from medical imaging. #IO16",10,288,462,0,733008374233726976,0.25
1584,2016-05-18 18:51:00+00:00,Google,We think there's an opportunity to accelerate computing by working on machine learning &amp; AI capabilities w/ everyone. -@sundarpichai #IO16,6,140,300,0,733006994588733440,0.4215
1585,2016-05-18 18:12:03+00:00,Google,"“VR should be mobile, approachable, and for everyone.” - @claybavor #IO16",7,167,322,0,732997193389486082,0.0
1586,2016-05-18 17:59:00+00:00,Google,Developers are already working on the Android N preview to help us get ready for the release later this year.  #io16,8,122,271,0,732993908351881217,0.6369
1587,2016-05-18 17:56:00+00:00,Google,“Android is the most popular OS in the world.” 600+ different Android smartphones launched this past year alone. #io16,16,248,426,1,732993153100316672,0.3804
1588,2016-05-18 17:38:00+00:00,Google,"Allo takes a page out of the @inboxbygmail playbook, brings Smart Reply to your chat conversations. #IO16",12,150,297,1,732988622878715904,0.4019
1589,2016-05-18 17:33:39+00:00,Google,"The power of mobile + advancements in machine learning = Allo, a smart messaging app. #IO16",7,419,605,9,732987528471515136,0.4019
1590,2016-05-18 17:24:17+00:00,Google,"Google Home is ""like having a voice activated remote control to the real world, whenever you need it.”  #IO16",13,232,341,0,732985171864084481,0.3612
1591,2016-05-18 17:17:33+00:00,Google,“Computing is evolving beyond mobile phones...the assistant should be there across the context of a user’s daily life” - @sundarpichai #IO16,5,168,262,0,732983475700150272,0.0
1592,2016-05-18 17:12:39+00:00,Google,"“We want [Google] to be there for our users all the time, asking ‘Hi, How can I help?’” -@sundarpichai #io16",10,136,270,0,732982244743217152,0.0772
1593,2016-05-18 17:11:34+00:00,Google,"Building on Google’s progress in machine learning and AI, it’s time “to take the next step in being more assistive to our users” #IO16",9,152,274,0,732981969592680448,0.4215
1594,2016-05-18 17:09:34+00:00,Google,It’s not enough to give [people] links. We need to help them get things done in the real world. -@sundarpichai #io16,7,176,330,0,732981465466720256,0.4019
1595,2016-05-18 17:08:42+00:00,Google,"3B people are connected to the internet today, primarily through mobile. Over 50% of our queries are now from mobile. #IO16",6,353,329,0,732981249703313408,0.0
1596,2016-05-18 01:05:37+00:00,YouTube,"#YouTubeRed is now in 🇳🇿!! Unleash ad-free vids, uninterrupted music &amp; original shows 👊🏻",22,50,462,0,732738879636279296,0.4374
1597,2016-05-10 07:12:00+00:00,AdSense,"With AdSense, @mossifer of @babynamesdotcom built a successful business, grown her site and become an expert in her field. #PassionToProfit",3,5,13,1,729931980574490624,0.5859
1598,2016-05-10 06:00:00+00:00,AdSense,"Where do you learn tips, best practices, and how-to's for growing your online business?",9,10,19,0,729913861806166016,0.7096
1599,2016-05-04 21:37:20+00:00,AdSense,Thx for joining our first office hours. We learned a lot from your ?s. Should we do more office hours in the future?,1,1,7,0,727975423271821312,0.4329
1600,2016-05-04 21:04:21+00:00,AdSense,Have a look at the site management settings in your AdSense account to see if your sites are eligible to run #MatchedContent.,0,1,8,0,727967123411079169,0.0
1601,2016-05-04 21:04:02+00:00,AdSense,"#MatchedContent can help your users discover relevant articles on your site, spend more time on your pages &amp; engage with your content.",0,3,7,0,727967042452643840,0.6249
1602,2016-05-04 20:43:32+00:00,AdSense,#MatchedContent is a free recommendation tool that offers you a simple way to promote your articles to your site visitors,0,3,5,0,727961883404210176,0.7096
1603,2016-05-04 20:29:41+00:00,AdSense,Our friends from the support team are here to answer your questions related to #MatchedContent. Let's get started!,5,2,3,0,727958398801608705,0.7263
1604,2016-05-04 20:26:10+00:00,AdSense,"We understand that you may have many questions about your AdSense account. However, during this session, we'll focus on #MatchedContent.",2,4,5,0,727957512083759104,0.0
1605,2016-05-04 20:25:55+00:00,AdSense,"We're almost ready for our first Q&amp;A, tweet us with #MatchedContent and we'll do our very best to support your #MatchedContent questions.",1,1,4,0,727957448523284480,0.8646
1606,2016-05-04 17:22:08+00:00,AdSense,Our AdSense support team will be joining us tomorrow at 1:30pm PDT to answer questions about #MatchedContent. Will you be joining?,1,3,8,0,727911198386171904,0.4019
1607,2016-05-04 16:57:40+00:00,GooglePlay,"In honor of #Maythe4thBeWithYou, let’s settle this @StarWars debate once and for all.",15,87,154,0,727905042997624835,0.4939
1608,2016-05-04 13:57:01+00:00,GooglePlay,Play Movies now support @Dolby Digital Plus surround sound on Android TV &amp; Roku!,15,46,127,1,727859579883798528,0.6588
1609,2016-04-01 19:45:34+00:00,googlemaps,Found your way to #FunkyTown yet? Ask Google Maps to “Activate disco mode” and get your groove on...,7,28,66,0,715988496989728770,0.0
1610,2016-04-01 18:07:53+00:00,AdSense,"In your opinion, what makes for the worst mobile web experience?",13,25,23,0,715963911611293696,-0.6249
1611,2016-03-31 13:00:01+00:00,googlemaps,"(•_•) 
)\ )&gt;
/    \

\(•_•) 
(   (&gt;  
/    \

(•_•) 
)\ )&gt;
/    \

\(•_•) 
(   (&gt;  
/    \",42,641,904,2,715524047694610432,0.0
1612,2016-03-30 21:28:20+00:00,GoogleAds,Have an AdWords question? Let us know! Our social team is here to help. #AskAdWords,5,6,14,0,715289582024192000,0.4574
1613,2016-03-25 13:11:55+00:00,GooglePlay,"Okay, let’s settle this.",32,165,232,0,713352715972321280,0.2263
1614,2016-03-04 15:39:09+00:00,googlemaps,"""It's dangerous to go alone! Take this."" 🗡",31,514,656,0,705779621053202432,-0.6588
1615,2016-02-27 15:27:41+00:00,GooglePlay,A Hardy 2015. Which movie featured Tom Hardy’s best performance of the year? #Oscars,3,29,50,0,703602409621340160,0.7845
1616,2016-02-26 21:57:53+00:00,GooglePlay,We’re agonizing over the protagonist. Who do you think is the true main character of “Mad Max”? #Oscars,10,14,39,0,703338218696085506,-0.2263
1617,2016-02-26 21:53:00+00:00,GoogleAds,"For anyone experiencing issues downloading reports via the AdWords UI, the issue is fixed. We'll continue to monitor for unusual behavior.",1,26,25,0,703336990356410368,0.0
1618,2016-02-15 17:00:01+00:00,GoogleAds,"Our US-based Social support team is out today for #PresidentsDay, but they'll be back tomorrow to answer your AdWords questions! #AskAdWords",0,11,8,0,699276990441000960,0.2828
1619,2016-02-11 19:12:00+00:00,GoogleAds,"We're now offering support through our English AdWords Twitter, G+, Facebook, and YouTube pages 24 hours a day, Monday - Friday! #AskAdWords",10,30,50,1,697860655970459652,0.4574
1620,2016-01-18 19:30:03+00:00,GoogleAds,"Our US-based Social support team is out of the office today for #MLKDay, but we'll be back first thing tomorrow to answer your questions!",1,10,11,0,689167888926773249,0.2828
1621,2016-01-13 21:00:07+00:00,YouTube,"Have a question for the president? Use #YouTubeAsksObama to suggest ideas for @smartereveryday, @sWooZ1e and @ingridnilsen!",74,134,1044,0,687378614434697216,0.0
1622,2015-12-31 18:31:32+00:00,GoogleAds,"Our Social support team is celebrating the arrival of 2016 today and tomorrow, but we'll return on Monday to answer your AdWords questions!",2,19,23,0,682630182491041792,0.5411
1623,2015-12-25 21:29:56+00:00,GoogleAds,Merry Christmas and happy holidays from all of us at AdWords! We'll be back Monday to answer all of your AdWords questions.,2,23,40,0,680500748979957760,0.8777
1624,2015-12-23 18:00:12+00:00,GoogleAds,"Happy holidays! Our Social support team is out of the office this week, but we'll be back Monday to answer your AdWords questions.",1,12,24,0,679723193431666688,0.6476
1625,2015-12-09 17:51:02+00:00,YouTube,okay they want the password back to post the video this is @danisnotonfire and @amazingphil signing off. #YouTubeRewind IN 10 MINUTES! - D&amp;P,314,1471,5835,0,674647457431703552,0.3595
1626,2015-12-09 17:37:06+00:00,YouTube,want sneak peeks 👀 of what’s in the video? ask us questions with #YouTubeRewind! - D&amp;P,476,641,3823,0,674643950989402113,0.1511
1627,2015-12-09 17:25:35+00:00,YouTube,Una ultima pregunta antes de que regrese a @GermanGarmendia ¿Qué les gusto más de este año? #YouTubeRewind - Germán,403,730,3030,5,674641053232848896,0.0
1628,2015-12-09 17:20:31+00:00,YouTube,Y la pregunta con la cual nadie se pondrá de acuerdo ¿de que color es el vestido? #YouTubeRewind - Germán,246,308,1015,0,674639774284648451,0.0
1629,2015-12-09 17:15:39+00:00,YouTube,Aquí @GermanGarmendia tweeteando ¿Alguiende aquí habla español? #YouTubeRewind - Germán,2970,1291,5733,2,674638552723013632,0.0
1630,2015-12-09 16:55:39+00:00,YouTube,Thats one of the coolest things I’ve ever unboxed. Think I’ll hand this off to the Double Rainbow guy now. #YouTubeRewind -@MKBHD,20,93,964,0,674633517599498240,0.4939
1631,2015-12-09 16:12:59+00:00,YouTube,The great 2015 #YouTubeRewind Battle has come to an end. Who won?,45,114,626,0,674622780088958976,0.7351
1632,2015-12-09 15:34:35+00:00,YouTube,What happens when you give your password to a bunch of YouTubers? Let’s find out! #YouTubeRewind,160,930,4760,0,674613115624022016,0.0
1633,2015-11-27 17:00:10+00:00,GoogleAds,"We're still celebrating Turkey Day in the US, but we'll put down the pie and be back on Monday to help answer your questions. #askadwords",0,6,9,0,670285999788937216,0.7096
1634,2015-11-26 16:30:02+00:00,GoogleAds,"Happy Thanksgiving! Our Social support team is off eating turkey, but we'll be back to answer your questions first thing Monday morning.",1,15,25,0,669916027589926914,0.5411
1635,2015-11-20 19:32:58+00:00,GooglePlay,"Mourning the ""Hunger Games"" ending? If there was a possibility for more, which would you rather see?",11,21,70,0,667787737664266241,-0.644
1636,2015-11-20 12:00:02+00:00,AdSense,"54% of all holiday shoppers plan to shop on their smartphones in spare moments throughout the day, like walking or commuting. #beintheknow",0,9,3,0,667673753703288832,0.6369
1637,2015-11-14 19:25:40+00:00,YouTube,We stand together. We stand with Paris.,641,14974,30667,59,665611574158204928,0.0
1638,2015-10-16 22:00:05+00:00,YouTube,What’s your favorite @PTXofficial video? #PENTATONIXALBUM #PTX4EVER,117,140,868,0,655141186953461760,0.4588
1639,2015-10-16 15:55:30+00:00,YouTube,"That’s it for us! WHAT. A. DAY! We love you guys! -Avi, Scott, Kirstie, Kevin, Mitch #PTX4EVER @PTXofficial",89,336,1621,0,655049436696059905,0.7249
1640,2015-10-16 15:48:47+00:00,YouTube,Sooo have you heard #PENTATONIXALBUM yet? Tell us your favorite song and we’ll favorite you! -@PTXofficial,660,333,1541,1,655047746597093376,0.7424
1641,2015-10-16 15:34:42+00:00,YouTube,We’re in NYC for #PENTATONIXALBUM! Scott always takes all our selfies. Because “selfie stick arms.” -@PTXofficial,137,438,1729,0,655044203358113792,0.0
1642,2015-10-09 21:49:23+00:00,googledrive,Drive is back in business. Thank you for hanging in there while we took care of it. Have a great weekend!,41,190,264,0,652601780648345600,0.8777
1643,2015-10-09 19:35:55+00:00,googledrive,"We know something's up with Drive for the moment. Rest assured, we're on it and we'll update soon.",171,829,607,0,652568192284397568,0.3612
1644,2015-09-29 16:38:36+00:00,Google,"Since @GooglePhotos launched, people have uploaded more than 50 BILLION photos and videos",21,255,373,0,648899690545696768,0.128
1645,2015-09-18 01:58:31+00:00,YouTube,"Follow us on Snapchat for behind-the-scenes #Streamys snaps from @IISuperwomanII, @TheGigiGorgeous, and many more stars. Username = youtube",10,86,566,0,644691942245167104,0.0
1646,2015-09-07 16:00:06+00:00,GoogleAds,"Our #AskAdWords team is off today, but we'll be back tomorrow to answer your questions. Happy Labor Day to all of our US based followers!",1,8,12,0,640917465741041665,0.7463
1647,2015-08-31 19:55:25+00:00,GoogleAds,Making the transition to HTML5? Today’s @Googlewdesigner announcements help you build HTML5 more easily.,0,11,11,0,638439971217653760,0.659
1648,2015-08-31 16:41:37+00:00,AdSense,"This week, we’ll be sharing tips on how to improve #userexperience on your site. Follow our daily tips and share your best practices! #ux",0,8,11,0,638391202073714689,0.908
1649,2015-08-18 23:23:02+00:00,googledrive,Starting today you can tweet questions to @googledrive using #gHelp to get help from our community of expert users.,18,139,147,0,633781178185711616,0.4019
1650,2015-08-17 16:38:17+00:00,AdSense,Let’s work on your site’s search engine optimization this week. Follow us for daily tips &amp; tricks about #SEO!,0,13,21,0,633316930489860097,0.3382
1651,2015-06-30 16:34:36+00:00,AdSense,Tip of the day: Make sure that your drop-down menus and social media sharing icons do not overlap @AdSense ad units. #policytuesdays,15,22,21,0,615921384817061888,0.6249
1652,2015-06-24 15:13:51+00:00,AdSense,We'll update you as soon as the issue is resolved.,0,3,4,0,613726735985680384,0.1779
1653,2015-06-24 15:13:39+00:00,AdSense,"For now, you can access AdSense by logging into another Google account, e.g. Gmail first, and then going to your AdSense account.",0,8,3,0,613726687751208961,0.0
1654,2015-06-24 15:13:20+00:00,AdSense,"We're aware of login issues some of our publishers are experiencing, and we're working to resolve the issue as soon as possible.",0,5,8,0,613726605970685952,0.3818
1655,2015-06-12 16:19:02+00:00,Google,#FF alert: Go follow @GoogleTrends for the latest Google data and visualizations from the News Lab team,8,48,82,0,609394485894713344,0.296
1656,2015-06-06 13:00:06+00:00,GooglePlay,Lasst die Spiele beginnen! Wer wird Frauen-Weltmeister? Wir drücken unserem Team die Daumen. #GoGermany,0,1,4,0,607170097493508097,-0.8439
1657,2015-06-03 17:54:57+00:00,GoogleAds,"Are you attending #SMXAdvanced? Stop by the #LearnwithGoogle classroom to get your Upgraded URL questions answered by our PM, Leo Sei.",1,6,5,0,606157135865610240,-0.296
1658,2015-06-01 16:34:44+00:00,GoogleAds,"Attending #SMXAdvanced? Head over to the #LearnWithGoogle classroom on Wednesday to get your Upgraded URL questions answered by Leo Sei, PM.",0,8,3,0,605412173343543296,0.0
1659,2015-06-01 16:21:01+00:00,GooglePlay,Conditions et détails complets ici : (lien sera fourni) #FestivalDeReve,0,0,0,0,605408719699095553,0.0
1660,2015-05-28 18:02:41+00:00,Google,"We’re also making products like Search, Chrome, YouTube and Maps work better on slow Internet connections #io15",19,206,275,0,603984755047178240,0.6597
1661,2015-05-28 17:55:01+00:00,Google,We’re working to bring the next billion Internet users online...and give them a great experience once they get there. #io15,2,137,190,0,603982824237039616,0.6249
1662,2015-05-28 17:31:41+00:00,Google,"""How can we get you quick answers to quick questions? How can we help you get things done in as few steps as possible?"" #io15",4,73,95,0,603976951641067520,0.4696
1663,2015-05-28 17:01:02+00:00,Google,"Android Pay will let you pay for things with your phone, without opening an app, at 700K+ stores in the US #io15",17,203,159,0,603969238596988928,-0.2023
1664,2015-05-05 17:43:09+00:00,GoogleAds,New simulation tools will enable you to evaluate the trade off between efficiency and volume at different CPA targets. #StepInsideAdWords,0,19,20,0,595644915469647873,0.3612
1665,2015-05-05 17:29:15+00:00,GoogleAds,We're enhancing the bid strategy dashboard to give more visibility into automated bidding performance. #StepInsideAdWords,1,17,10,0,595641418024116224,0.0
1666,2015-05-05 17:25:57+00:00,GoogleAds,Our new auto resizing feature saves you time and makes it easier for you to reach your mobile audiences on Display. #StepInsideAdWords,4,21,11,0,595640588852207616,0.4404
1667,2015-05-05 17:14:00+00:00,GoogleAds,"Starting now, Display image ads will automatically resize based on the website and device they appear on. #StepInsideAdWords",2,76,50,0,595637580793815040,0.0
1668,2015-05-05 17:10:24+00:00,GoogleAds,DSAs now crawl your website and automatically organize content into recommended categories for easier targeting. #StepInsideAdWords,0,26,25,0,595636674778046465,0.5574
1669,2015-05-05 17:08:30+00:00,GoogleAds,Dynamic Search Ads are more powerful than ever before and take less than ten minutes to set up. #StepInsideAdWords,1,15,10,0,595636195775946752,0.6901
1670,2015-05-05 16:58:29+00:00,GoogleAds,Google Compare helps provide a seamless and intuitive experience for comparing multiple financial products side by side. #StepInsideAdWords,0,12,5,0,595633677184405504,0.3818
1671,2015-05-05 16:56:41+00:00,GoogleAds,"New automotive, hotel, and shopping ads are designed to create more relevant experiences to deliver on consumer needs. #StepInsideAdWords",0,11,10,0,595633224228962304,0.2732
1672,2015-05-05 16:54:39+00:00,GoogleAds,Enhanced and updated shopping ads are now more intuitive for on-the-go shoppers to assist in their purchasing decisions. #StepInsideAdWords,0,13,2,0,595632711542386688,0.0
1673,2015-05-05 16:49:51+00:00,GoogleAds,"Our new hotel ads offer an immersive experience, cutting down the steps users need to take to book their ideal stay. #StepInsideAdWords",0,11,6,0,595631503587028993,0.4404
1674,2015-05-05 16:47:09+00:00,GoogleAds,We're excited to introduce automotive specific ad formats - automobile ads and car dealership ads. #StepInsideAdWords,3,29,21,0,595630826039209985,0.34
1675,2015-05-05 16:36:35+00:00,AdSense,"From today on, we'll be sharing tips on AdSense policies to help you stay compliant. Stay tuned! #policytuesdays",2,5,11,0,595628164765843458,0.6996
1676,2015-05-04 19:07:30+00:00,googledrive,Many thanks to the men and women who risk their lives for others as firefighters. Thank one today. They deserve it! #IFFD,4,28,48,0,595303758520692737,0.5562
1677,2015-04-30 18:26:15+00:00,YouTube,"To kick off #DraftDay, we’re releasing #DraftDayStereotypes - tag your friends if these cards remind you of them!",4,46,236,0,593843825925300224,0.5255
1678,2015-04-21 14:08:36+00:00,GoogleAds,"@ant_ains1989 Glad to hear it helped, Anthony–let us know if you have further questions! -Bill",0,1,0,0,590517494344978432,0.5093
1679,2015-04-16 17:32:51+00:00,GooglePlay,This is the droid we've been looking for. #BB8  #SWCA,3,48,96,0,588756953914077184,0.0
1680,2015-04-04 18:30:00+00:00,googlemaps,Decode this hint to find more #PacMaps on @Android &amp; iOS. Use that nuclear physics and engineering degree to cruise through the Gold Coast.,2,21,27,0,584422684961869825,0.0
1681,2015-04-03 19:30:00+00:00,googlemaps,Here's a hint for another spot where you can play #PacMaps on @Android &amp; iOS: Race a Routemaster but don’t expect any students or clowns.,3,15,17,0,584075396758446080,0.1779
1682,2015-04-03 16:00:40+00:00,googlemaps,🗽 • • • 🍎 • • • 🍓,5,33,59,0,584022714840645632,0.5267
1683,2015-04-02 16:30:01+00:00,googlemaps,Looking for more places to play #PacMaps on @Android &amp; iOS? Here's a hint: A second life for an ancient center of πολιτικός.,3,7,20,0,583667713395961856,0.3947
1684,2015-04-01 18:14:34+00:00,YouTube,dundundundundundundundundundundundundundundundun! #SandstormSingalong,60,554,1159,0,583331637540306944,0.0
1685,2015-04-01 17:52:06+00:00,YouTube,dun dun dun dun dun dun dun dun dun dun dun dundun dun dundundun dun dun dun dun dun dun dundun dundun!,196,989,1874,0,583325982335066112,0.0
1686,2015-03-31 14:52:15+00:00,googlemaps,• • • 🍒 • • • 👻,81,1546,1163,1,582918332791320576,-0.3182
1687,2015-03-27 15:34:02+00:00,GoogleAds,"We're fixing a bug affecting quality score (only impacting reporting, not ad serving). You can expect to see normal reporting by tomorrow.",10,72,25,0,581479298206298112,0.0
1688,2015-03-23 16:42:33+00:00,YouTube,Typo? Nope ;) #YTMA - @martingarrix,52,55,256,0,580046988466647040,-0.1695
1689,2015-03-23 16:42:02+00:00,YouTube,Video…s. #YTMA -@martingarrix,17,85,255,0,580046857352658944,0.0
1690,2015-03-23 16:35:52+00:00,YouTube,Today is gonna be EPIC!! #YTMA -@martingarrix,57,133,384,0,580045306118672384,0.0
1691,2015-03-23 15:40:28+00:00,YouTube,"omg, @edsheeran's #YTMA video is gonna be CRAZY. Stay tuned. -@tyleroakley",21,119,491,0,580031364474540032,-0.4824
1692,2015-03-23 15:35:42+00:00,YouTube,Can't wait to see all the new videos today. Keep tweeting with #YTMA so I know who you're diggin'. - @tyleroakley,38,105,485,0,580030166002475008,0.0
1693,2015-03-23 15:30:16+00:00,YouTube,"YouTube, I am in you! Tweet me music questions and I'll answer as many as I can! Submit with -#YTMA - @tyleroakley",421,658,2928,0,580028799821176832,0.0
1694,2015-03-13 22:50:58+00:00,Google,#FF alert: @GoogleinCA is now on Twitter. Follow them for all of Google’s hometown news!,5,43,73,0,576515823428317184,0.3595
1695,2015-03-08 16:00:16+00:00,YouTube,Happy International #WomensDay! Take a moment to think of the amazing women in your world today. #DearMe,43,902,1473,1,574600531374702592,0.8313
1696,2015-03-03 19:11:14+00:00,YouTube,"Who are your fav lady role models? Mad ❤ for @lisaling, @WendyDavisTexas, @lavernecox. Let’s change the world!  -L #DearMe",25,49,311,0,572836647202627585,0.6476
1697,2015-03-03 19:05:21+00:00,YouTube,"Self doubt can rly drag a girl down. Try to hush that voice in your head &amp; let the strong, confident you take the lead! -Laci #DearMe",6,238,622,1,572835169389977601,0.5255
1698,2015-03-03 19:00:23+00:00,YouTube,I'm all about pursuing your passions. But how? It helps to break big dreams into small attainable goals. Baby steps! -Laci #DearMe,9,104,413,0,572833916618481664,0.8534
1699,2015-03-03 18:55:33+00:00,YouTube,"Ayooooo it’s me, Laci Green from Sex+! And #DearMe, I’m now YouTube! - Laci",22,54,342,2,572832700861693952,0.0
1700,2015-03-03 18:45:24+00:00,YouTube,You’re all so amazing. I’m going to go draw your faces on teddy bears now so we can cuddle later. Love you x - Lilly #DearMe,30,106,532,0,572830147549765634,0.8769
1701,2015-03-03 18:35:28+00:00,YouTube,"Shout outs to @Beyonce for reminding us that we all wake up flawless, eye boogers and all. You’re perfect the way you are. -Lilly #DearMe",26,134,573,0,572827649619468288,0.7906
1702,2015-03-03 18:25:35+00:00,YouTube,Bonus #DearMe time! Send me your best #DearMe tweets and I’ll favorite some! I’ll also be really proud of you x - Lilly,70,75,348,0,572825160543305728,0.9401
1703,2015-03-03 18:20:23+00:00,YouTube,"I think being different is the coolest thing you can be. Dear YOUS, how are you different? Answer with #DearMe &amp; I’ll high-five you. 💯 - L",148,242,922,0,572823851324858369,0.7456
